GUT_GENOME268606	GUT_GENOME251083
GUT_GENOME268608	GUT_GENOME125893
GUT_GENOME268609	GUT_GENOME133613
GUT_GENOME268610	GUT_GENOME086861
GUT_GENOME268611	GUT_GENOME151065
GUT_GENOME268614	GUT_GENOME000977
GUT_GENOME268615	GUT_GENOME242903
GUT_GENOME268619	GUT_GENOME247421
GUT_GENOME268621	GUT_GENOME095938
GUT_GENOME268622	GUT_GENOME268622
GUT_GENOME268624	GUT_GENOME196077
GUT_GENOME268625	GUT_GENOME263370
GUT_GENOME268629	GUT_GENOME017427
GUT_GENOME268630	GUT_GENOME095979
GUT_GENOME268634	GUT_GENOME000701
GUT_GENOME268638	GUT_GENOME251083
GUT_GENOME268639	GUT_GENOME268639
GUT_GENOME268641	GUT_GENOME025676
GUT_GENOME268644	GUT_GENOME000838
GUT_GENOME268645	GUT_GENOME019659
GUT_GENOME268646	GUT_GENOME000977
GUT_GENOME268652	GUT_GENOME000424
GUT_GENOME268654	GUT_GENOME246739
GUT_GENOME268657	GUT_GENOME260650
GUT_GENOME268658	GUT_GENOME025676
GUT_GENOME268659	GUT_GENOME276270
GUT_GENOME268660	GUT_GENOME143712
GUT_GENOME268662	GUT_GENOME098969
GUT_GENOME268663	GUT_GENOME107760
GUT_GENOME268665	GUT_GENOME268665
GUT_GENOME268670	GUT_GENOME001027
GUT_GENOME268672	GUT_GENOME126839
GUT_GENOME268673	GUT_GENOME260650
GUT_GENOME268674	GUT_GENOME001734
GUT_GENOME268675	GUT_GENOME151065
GUT_GENOME268676	GUT_GENOME249684
GUT_GENOME268677	GUT_GENOME086861
GUT_GENOME268678	GUT_GENOME247421
GUT_GENOME268679	GUT_GENOME000977
GUT_GENOME268696	GUT_GENOME125893
GUT_GENOME268701	GUT_GENOME246739
GUT_GENOME268702	GUT_GENOME147678
GUT_GENOME268705	GUT_GENOME143712
GUT_GENOME268707	GUT_GENOME143156
GUT_GENOME268711	GUT_GENOME095938
GUT_GENOME268713	GUT_GENOME001423
GUT_GENOME268716	GUT_GENOME143712
GUT_GENOME268719	GUT_GENOME124742
GUT_GENOME268722	GUT_GENOME248826
GUT_GENOME268726	GUT_GENOME016172
GUT_GENOME268727	GUT_GENOME105321
GUT_GENOME268728	GUT_GENOME273677
GUT_GENOME268729	GUT_GENOME117619
GUT_GENOME268732	GUT_GENOME108563
GUT_GENOME268733	GUT_GENOME216999
GUT_GENOME268735	GUT_GENOME117056
GUT_GENOME268738	GUT_GENOME272760
GUT_GENOME268739	GUT_GENOME251083
GUT_GENOME268741	GUT_GENOME283914
GUT_GENOME268742	GUT_GENOME143211
GUT_GENOME268750	GUT_GENOME019659
GUT_GENOME268751	GUT_GENOME256258
GUT_GENOME268752	GUT_GENOME014888
GUT_GENOME268754	GUT_GENOME018576
GUT_GENOME268756	GUT_GENOME273677
GUT_GENOME268760	GUT_GENOME251083
GUT_GENOME268764	GUT_GENOME126839
GUT_GENOME268765	GUT_GENOME086861
GUT_GENOME268766	GUT_GENOME142525
GUT_GENOME268768	GUT_GENOME196077
GUT_GENOME268771	GUT_GENOME247421
GUT_GENOME268772	GUT_GENOME253778
GUT_GENOME268774	GUT_GENOME001027
GUT_GENOME268775	GUT_GENOME260650
GUT_GENOME268778	GUT_GENOME246739
GUT_GENOME268779	GUT_GENOME098563
GUT_GENOME268781	GUT_GENOME261564
GUT_GENOME268782	GUT_GENOME257982
GUT_GENOME268783	GUT_GENOME147678
GUT_GENOME268786	GUT_GENOME256258
GUT_GENOME268787	GUT_GENOME124742
GUT_GENOME268791	GUT_GENOME000967
GUT_GENOME268793	GUT_GENOME000838
GUT_GENOME268794	GUT_GENOME025676
GUT_GENOME268795	GUT_GENOME001027
GUT_GENOME268796	GUT_GENOME286769
GUT_GENOME268797	GUT_GENOME140268
GUT_GENOME268798	GUT_GENOME017427
GUT_GENOME268799	GUT_GENOME150720
GUT_GENOME268800	GUT_GENOME000977
GUT_GENOME268802	GUT_GENOME258109
GUT_GENOME268803	GUT_GENOME025761
GUT_GENOME268806	GUT_GENOME278353
GUT_GENOME268807	GUT_GENOME000591
GUT_GENOME268810	GUT_GENOME148897
GUT_GENOME268819	GUT_GENOME149952
GUT_GENOME268821	GUT_GENOME095965
GUT_GENOME268822	GUT_GENOME087442
GUT_GENOME268823	GUT_GENOME000247
GUT_GENOME268827	GUT_GENOME095958
GUT_GENOME268828	GUT_GENOME000838
GUT_GENOME268829	GUT_GENOME147678
GUT_GENOME268831	GUT_GENOME124742
GUT_GENOME268832	GUT_GENOME001239
GUT_GENOME268834	GUT_GENOME143131
GUT_GENOME268835	GUT_GENOME000299
GUT_GENOME268837	GUT_GENOME095938
GUT_GENOME268838	GUT_GENOME001734
GUT_GENOME268841	GUT_GENOME001910
GUT_GENOME268845	GUT_GENOME143712
GUT_GENOME268847	GUT_GENOME140786
GUT_GENOME268848	GUT_GENOME246739
GUT_GENOME268856	GUT_GENOME095967
GUT_GENOME268857	GUT_GENOME000977
GUT_GENOME268858	GUT_GENOME000871
GUT_GENOME268863	GUT_GENOME143712
GUT_GENOME268867	GUT_GENOME095967
GUT_GENOME268868	GUT_GENOME216999
GUT_GENOME268872	GUT_GENOME125893
GUT_GENOME268873	GUT_GENOME140786
GUT_GENOME268874	GUT_GENOME017427
GUT_GENOME268875	GUT_GENOME249912
GUT_GENOME268881	GUT_GENOME001423
GUT_GENOME268882	GUT_GENOME187301
GUT_GENOME268883	GUT_GENOME001488
GUT_GENOME268890	GUT_GENOME000424
GUT_GENOME268891	GUT_GENOME080666
GUT_GENOME268892	GUT_GENOME019659
GUT_GENOME268893	GUT_GENOME001578
GUT_GENOME268895	GUT_GENOME095958
GUT_GENOME268897	GUT_GENOME099970
GUT_GENOME268901	GUT_GENOME125893
GUT_GENOME268902	GUT_GENOME126250
GUT_GENOME268906	GUT_GENOME001423
GUT_GENOME268908	GUT_GENOME095938
GUT_GENOME268910	GUT_GENOME269197
GUT_GENOME268911	GUT_GENOME017427
GUT_GENOME268912	GUT_GENOME274339
GUT_GENOME268914	GUT_GENOME019659
GUT_GENOME268915	GUT_GENOME147678
GUT_GENOME268916	GUT_GENOME216999
GUT_GENOME268917	GUT_GENOME121515
GUT_GENOME268919	GUT_GENOME251083
GUT_GENOME268920	GUT_GENOME000701
GUT_GENOME268922	GUT_GENOME268399
GUT_GENOME268923	GUT_GENOME079077
GUT_GENOME268924	GUT_GENOME000838
GUT_GENOME268935	GUT_GENOME247791
GUT_GENOME268936	GUT_GENOME251083
GUT_GENOME268939	GUT_GENOME196213
GUT_GENOME268942	GUT_GENOME143211
GUT_GENOME268943	GUT_GENOME096067
GUT_GENOME268944	GUT_GENOME270871
GUT_GENOME268946	GUT_GENOME142522
GUT_GENOME268949	GUT_GENOME025676
GUT_GENOME268956	GUT_GENOME260844
GUT_GENOME268957	GUT_GENOME026012
GUT_GENOME268959	GUT_GENOME014725
GUT_GENOME268963	GUT_GENOME259524
GUT_GENOME268964	GUT_GENOME143712
GUT_GENOME268965	GUT_GENOME269121
GUT_GENOME268966	GUT_GENOME086528
GUT_GENOME268968	GUT_GENOME258268
GUT_GENOME268974	GUT_GENOME254556
GUT_GENOME268978	GUT_GENOME086861
GUT_GENOME268981	GUT_GENOME017427
GUT_GENOME268982	GUT_GENOME265109
GUT_GENOME268985	GUT_GENOME000977
GUT_GENOME268986	GUT_GENOME143712
GUT_GENOME268991	GUT_GENOME000448
GUT_GENOME268995	GUT_GENOME159485
GUT_GENOME268996	GUT_GENOME086861
GUT_GENOME268998	GUT_GENOME143712
GUT_GENOME269000	GUT_GENOME096067
GUT_GENOME269002	GUT_GENOME286769
GUT_GENOME269005	GUT_GENOME001027
GUT_GENOME269007	GUT_GENOME273237
GUT_GENOME269008	GUT_GENOME133022
GUT_GENOME269012	GUT_GENOME143505
GUT_GENOME269013	GUT_GENOME253778
GUT_GENOME269014	GUT_GENOME256353
GUT_GENOME269015	GUT_GENOME143712
GUT_GENOME269018	GUT_GENOME149952
GUT_GENOME269020	GUT_GENOME269020
GUT_GENOME269022	GUT_GENOME095967
GUT_GENOME269023	GUT_GENOME251083
GUT_GENOME269026	GUT_GENOME125893
GUT_GENOME269027	GUT_GENOME124742
GUT_GENOME269028	GUT_GENOME001423
GUT_GENOME269029	GUT_GENOME112856
GUT_GENOME269030	GUT_GENOME001488
GUT_GENOME269032	GUT_GENOME256853
GUT_GENOME269033	GUT_GENOME086861
GUT_GENOME269034	GUT_GENOME195692
GUT_GENOME269035	GUT_GENOME256258
GUT_GENOME269036	GUT_GENOME143712
GUT_GENOME269037	GUT_GENOME252881
GUT_GENOME269045	GUT_GENOME275252
GUT_GENOME269046	GUT_GENOME000977
GUT_GENOME269050	GUT_GENOME001027
GUT_GENOME269051	GUT_GENOME259612
GUT_GENOME269053	GUT_GENOME033251
GUT_GENOME269055	GUT_GENOME105321
GUT_GENOME269056	GUT_GENOME014725
GUT_GENOME269058	GUT_GENOME025676
GUT_GENOME269060	GUT_GENOME001734
GUT_GENOME269062	GUT_GENOME251083
GUT_GENOME269065	GUT_GENOME150720
GUT_GENOME269066	GUT_GENOME273677
GUT_GENOME269079	GUT_GENOME105321
GUT_GENOME269081	GUT_GENOME124742
GUT_GENOME269083	GUT_GENOME143211
GUT_GENOME269084	GUT_GENOME269084
GUT_GENOME269085	GUT_GENOME019659
GUT_GENOME269086	GUT_GENOME147678
GUT_GENOME269088	GUT_GENOME001734
GUT_GENOME269089	GUT_GENOME143712
GUT_GENOME269094	GUT_GENOME000247
GUT_GENOME269096	GUT_GENOME095938
GUT_GENOME269097	GUT_GENOME000767
GUT_GENOME269101	GUT_GENOME143131
GUT_GENOME269102	GUT_GENOME144544
GUT_GENOME269103	GUT_GENOME026012
GUT_GENOME269106	GUT_GENOME085241
GUT_GENOME269107	GUT_GENOME086528
GUT_GENOME269108	GUT_GENOME140786
GUT_GENOME269110	GUT_GENOME017427
GUT_GENOME269111	GUT_GENOME238522
GUT_GENOME269114	GUT_GENOME025761
GUT_GENOME269116	GUT_GENOME025676
GUT_GENOME269120	GUT_GENOME196077
GUT_GENOME269121	GUT_GENOME269121
GUT_GENOME269123	GUT_GENOME022180
GUT_GENOME269124	GUT_GENOME001027
GUT_GENOME269125	GUT_GENOME251199
GUT_GENOME269128	GUT_GENOME117373
GUT_GENOME269131	GUT_GENOME260650
GUT_GENOME269133	GUT_GENOME283914
GUT_GENOME269136	GUT_GENOME095967
GUT_GENOME269137	GUT_GENOME251566
GUT_GENOME269141	GUT_GENOME017427
GUT_GENOME269142	GUT_GENOME117056
GUT_GENOME269143	GUT_GENOME143712
GUT_GENOME269145	GUT_GENOME001777
GUT_GENOME269147	GUT_GENOME086528
GUT_GENOME269148	GUT_GENOME246766
GUT_GENOME269150	GUT_GENOME252881
GUT_GENOME269152	GUT_GENOME238522
GUT_GENOME269159	GUT_GENOME143131
GUT_GENOME269164	GUT_GENOME149952
GUT_GENOME269166	GUT_GENOME283914
GUT_GENOME269167	GUT_GENOME095938
GUT_GENOME269168	GUT_GENOME147678
GUT_GENOME269169	GUT_GENOME143505
GUT_GENOME269170	GUT_GENOME239662
GUT_GENOME269171	GUT_GENOME140786
GUT_GENOME269172	GUT_GENOME268399
GUT_GENOME269175	GUT_GENOME195692
GUT_GENOME269176	GUT_GENOME260844
GUT_GENOME269178	GUT_GENOME238522
GUT_GENOME269180	GUT_GENOME246766
GUT_GENOME269182	GUT_GENOME001598
GUT_GENOME269183	GUT_GENOME086861
GUT_GENOME269184	GUT_GENOME247421
GUT_GENOME269187	GUT_GENOME143505
GUT_GENOME269194	GUT_GENOME014725
GUT_GENOME269197	GUT_GENOME269197
GUT_GENOME269199	GUT_GENOME019375
GUT_GENOME269202	GUT_GENOME043942
GUT_GENOME269205	GUT_GENOME143211
GUT_GENOME269208	GUT_GENOME268072
GUT_GENOME269209	GUT_GENOME008435
GUT_GENOME269210	GUT_GENOME252817
GUT_GENOME269211	GUT_GENOME256853
GUT_GENOME269212	GUT_GENOME011146
GUT_GENOME269213	GUT_GENOME095938
GUT_GENOME269215	GUT_GENOME089175
GUT_GENOME269216	GUT_GENOME017427
GUT_GENOME269217	GUT_GENOME269217
GUT_GENOME269218	GUT_GENOME019659
GUT_GENOME269220	GUT_GENOME016172
GUT_GENOME269232	GUT_GENOME022180
GUT_GENOME269233	GUT_GENOME286345
GUT_GENOME269235	GUT_GENOME143712
GUT_GENOME269236	GUT_GENOME000109
GUT_GENOME269240	GUT_GENOME269240
GUT_GENOME269241	GUT_GENOME018146
GUT_GENOME269243	GUT_GENOME013560
GUT_GENOME269245	GUT_GENOME246766
GUT_GENOME269249	GUT_GENOME025653
GUT_GENOME269251	GUT_GENOME268072
GUT_GENOME269252	GUT_GENOME149952
GUT_GENOME269254	GUT_GENOME143712
GUT_GENOME269256	GUT_GENOME124742
GUT_GENOME269258	GUT_GENOME001777
GUT_GENOME269260	GUT_GENOME117056
GUT_GENOME269263	GUT_GENOME260650
GUT_GENOME269265	GUT_GENOME140786
GUT_GENOME269269	GUT_GENOME105321
GUT_GENOME269271	GUT_GENOME000424
GUT_GENOME269277	GUT_GENOME149575
GUT_GENOME269278	GUT_GENOME275519
GUT_GENOME269279	GUT_GENOME096701
GUT_GENOME269280	GUT_GENOME143712
GUT_GENOME269287	GUT_GENOME143712
GUT_GENOME269288	GUT_GENOME251083
GUT_GENOME269290	GUT_GENOME001910
GUT_GENOME269294	GUT_GENOME017427
GUT_GENOME269295	GUT_GENOME000424
GUT_GENOME269299	GUT_GENOME095938
GUT_GENOME269303	GUT_GENOME252881
GUT_GENOME269307	GUT_GENOME256258
GUT_GENOME269310	GUT_GENOME283914
GUT_GENOME269312	GUT_GENOME000838
GUT_GENOME269315	GUT_GENOME253901
GUT_GENOME269317	GUT_GENOME095021
GUT_GENOME269319	GUT_GENOME001438
GUT_GENOME269324	GUT_GENOME238522
GUT_GENOME269326	GUT_GENOME143211
GUT_GENOME269328	GUT_GENOME058829
GUT_GENOME269329	GUT_GENOME256353
GUT_GENOME269330	GUT_GENOME247421
GUT_GENOME269341	GUT_GENOME246766
GUT_GENOME269345	GUT_GENOME143505
GUT_GENOME269346	GUT_GENOME019659
GUT_GENOME269347	GUT_GENOME001671
GUT_GENOME269348	GUT_GENOME124742
GUT_GENOME269350	GUT_GENOME142522
GUT_GENOME269351	GUT_GENOME117056
GUT_GENOME269352	GUT_GENOME001777
GUT_GENOME269354	GUT_GENOME095958
GUT_GENOME269356	GUT_GENOME216999
GUT_GENOME269358	GUT_GENOME143712
GUT_GENOME269359	GUT_GENOME256258
GUT_GENOME269360	GUT_GENOME001671
GUT_GENOME269363	GUT_GENOME125893
GUT_GENOME269364	GUT_GENOME269364
GUT_GENOME269366	GUT_GENOME017427
GUT_GENOME269368	GUT_GENOME019659
GUT_GENOME269370	GUT_GENOME143156
GUT_GENOME269371	GUT_GENOME239662
GUT_GENOME269375	GUT_GENOME000676
GUT_GENOME269376	GUT_GENOME095955
GUT_GENOME269377	GUT_GENOME121515
GUT_GENOME269379	GUT_GENOME000424
GUT_GENOME269380	GUT_GENOME143712
GUT_GENOME269381	GUT_GENOME125893
GUT_GENOME269387	GUT_GENOME196077
GUT_GENOME269389	GUT_GENOME218496
GUT_GENOME269394	GUT_GENOME143712
GUT_GENOME269400	GUT_GENOME247421
GUT_GENOME269401	GUT_GENOME019659
GUT_GENOME269403	GUT_GENOME096067
GUT_GENOME269407	GUT_GENOME086861
GUT_GENOME269409	GUT_GENOME001734
GUT_GENOME269410	GUT_GENOME143505
GUT_GENOME269415	GUT_GENOME266163
GUT_GENOME269416	GUT_GENOME124742
GUT_GENOME269418	GUT_GENOME096067
GUT_GENOME269419	GUT_GENOME086861
GUT_GENOME269420	GUT_GENOME019659
GUT_GENOME269421	GUT_GENOME142522
GUT_GENOME269422	GUT_GENOME260650
GUT_GENOME269426	GUT_GENOME272420
GUT_GENOME269429	GUT_GENOME140786
GUT_GENOME269431	GUT_GENOME001777
GUT_GENOME269432	GUT_GENOME117056
GUT_GENOME269433	GUT_GENOME125893
GUT_GENOME269434	GUT_GENOME150720
GUT_GENOME269435	GUT_GENOME019375
GUT_GENOME269437	GUT_GENOME149952
GUT_GENOME269439	GUT_GENOME096067
GUT_GENOME269441	GUT_GENOME001689
GUT_GENOME269443	GUT_GENOME001734
GUT_GENOME269445	GUT_GENOME124742
GUT_GENOME269448	GUT_GENOME001423
GUT_GENOME269449	GUT_GENOME000977
GUT_GENOME269450	GUT_GENOME147678
GUT_GENOME269451	GUT_GENOME196077
GUT_GENOME269453	GUT_GENOME143712
GUT_GENOME269455	GUT_GENOME242903
GUT_GENOME269457	GUT_GENOME286769
GUT_GENOME269460	GUT_GENOME001027
GUT_GENOME269461	GUT_GENOME117056
GUT_GENOME269467	GUT_GENOME268399
GUT_GENOME269468	GUT_GENOME238522
GUT_GENOME269469	GUT_GENOME086528
GUT_GENOME269478	GUT_GENOME095938
GUT_GENOME269479	GUT_GENOME188971
GUT_GENOME269480	GUT_GENOME019659
GUT_GENOME269482	GUT_GENOME286345
GUT_GENOME269483	GUT_GENOME268527
GUT_GENOME269484	GUT_GENOME058829
GUT_GENOME269486	GUT_GENOME022180
GUT_GENOME269488	GUT_GENOME143211
GUT_GENOME269489	GUT_GENOME000977
GUT_GENOME269490	GUT_GENOME263764
GUT_GENOME269491	GUT_GENOME159485
GUT_GENOME269493	GUT_GENOME286769
GUT_GENOME269494	GUT_GENOME095993
GUT_GENOME269501	GUT_GENOME205574
GUT_GENOME269502	GUT_GENOME284285
GUT_GENOME269508	GUT_GENOME096366
GUT_GENOME269510	GUT_GENOME001671
GUT_GENOME269513	GUT_GENOME246766
GUT_GENOME269515	GUT_GENOME001910
GUT_GENOME269520	GUT_GENOME196077
GUT_GENOME269521	GUT_GENOME000701
GUT_GENOME269524	GUT_GENOME000424
GUT_GENOME269526	GUT_GENOME233192
GUT_GENOME269529	GUT_GENOME019375
GUT_GENOME269532	GUT_GENOME140296
GUT_GENOME269533	GUT_GENOME001777
GUT_GENOME269535	GUT_GENOME143712
GUT_GENOME269537	GUT_GENOME239724
GUT_GENOME269538	GUT_GENOME017427
GUT_GENOME269539	GUT_GENOME001671
GUT_GENOME269541	GUT_GENOME269364
GUT_GENOME269543	GUT_GENOME095958
GUT_GENOME269544	GUT_GENOME086528
GUT_GENOME269545	GUT_GENOME149952
GUT_GENOME269547	GUT_GENOME126250
GUT_GENOME269548	GUT_GENOME143505
GUT_GENOME269549	GUT_GENOME000676
GUT_GENOME269550	GUT_GENOME025676
GUT_GENOME269553	GUT_GENOME112856
GUT_GENOME269556	GUT_GENOME149952
GUT_GENOME269557	GUT_GENOME000918
GUT_GENOME269558	GUT_GENOME001671
GUT_GENOME269559	GUT_GENOME018576
GUT_GENOME269560	GUT_GENOME018146
GUT_GENOME269562	GUT_GENOME143505
GUT_GENOME269564	GUT_GENOME001777
GUT_GENOME269565	GUT_GENOME143712
GUT_GENOME269567	GUT_GENOME147678
GUT_GENOME269568	GUT_GENOME086861
GUT_GENOME269572	GUT_GENOME024807
GUT_GENOME269573	GUT_GENOME246766
GUT_GENOME269574	GUT_GENOME140786
GUT_GENOME269578	GUT_GENOME273677
GUT_GENOME269583	GUT_GENOME143712
GUT_GENOME269585	GUT_GENOME286345
GUT_GENOME269588	GUT_GENOME140296
GUT_GENOME269589	GUT_GENOME256258
GUT_GENOME269592	GUT_GENOME121515
GUT_GENOME269593	GUT_GENOME252881
GUT_GENOME269594	GUT_GENOME086528
GUT_GENOME269596	GUT_GENOME099131
GUT_GENOME269597	GUT_GENOME143712
GUT_GENOME269598	GUT_GENOME246739
GUT_GENOME269602	GUT_GENOME001671
GUT_GENOME269603	GUT_GENOME149575
GUT_GENOME269604	GUT_GENOME000424
GUT_GENOME269605	GUT_GENOME086861
GUT_GENOME269608	GUT_GENOME001423
GUT_GENOME269609	GUT_GENOME001734
GUT_GENOME269610	GUT_GENOME143712
GUT_GENOME269613	GUT_GENOME000659
GUT_GENOME269616	GUT_GENOME086861
GUT_GENOME269621	GUT_GENOME249912
GUT_GENOME269623	GUT_GENOME143712
GUT_GENOME269624	GUT_GENOME095958
GUT_GENOME269625	GUT_GENOME019375
GUT_GENOME269626	GUT_GENOME086528
GUT_GENOME269627	GUT_GENOME125893
GUT_GENOME269628	GUT_GENOME117056
GUT_GENOME269629	GUT_GENOME140786
GUT_GENOME269634	GUT_GENOME124742
GUT_GENOME269636	GUT_GENOME001777
GUT_GENOME269638	GUT_GENOME018146
GUT_GENOME269640	GUT_GENOME001734
GUT_GENOME269642	GUT_GENOME019659
GUT_GENOME269645	GUT_GENOME166984
GUT_GENOME269646	GUT_GENOME001423
GUT_GENOME269647	GUT_GENOME087442
GUT_GENOME269650	GUT_GENOME259612
GUT_GENOME269651	GUT_GENOME095938
GUT_GENOME269653	GUT_GENOME196077
GUT_GENOME269654	GUT_GENOME143357
GUT_GENOME269655	GUT_GENOME017394
GUT_GENOME269657	GUT_GENOME256258
GUT_GENOME269660	GUT_GENOME019375
GUT_GENOME269662	GUT_GENOME145985
GUT_GENOME269663	GUT_GENOME001734
GUT_GENOME269664	GUT_GENOME269664
GUT_GENOME269665	GUT_GENOME150720
GUT_GENOME269666	GUT_GENOME089567
GUT_GENOME269667	GUT_GENOME124742
GUT_GENOME269668	GUT_GENOME143211
GUT_GENOME269671	GUT_GENOME094708
GUT_GENOME269672	GUT_GENOME009343
GUT_GENOME269676	GUT_GENOME126655
GUT_GENOME269678	GUT_GENOME233192
GUT_GENOME269679	GUT_GENOME001027
GUT_GENOME269682	GUT_GENOME017427
GUT_GENOME269683	GUT_GENOME000838
GUT_GENOME269685	GUT_GENOME019375
GUT_GENOME269688	GUT_GENOME086528
GUT_GENOME269691	GUT_GENOME251083
GUT_GENOME269693	GUT_GENOME018146
GUT_GENOME269694	GUT_GENOME143505
GUT_GENOME269699	GUT_GENOME001159
GUT_GENOME269707	GUT_GENOME140786
GUT_GENOME269710	GUT_GENOME172369
GUT_GENOME269713	GUT_GENOME270248
GUT_GENOME269714	GUT_GENOME247421
GUT_GENOME269715	GUT_GENOME251083
GUT_GENOME269717	GUT_GENOME001689
GUT_GENOME269720	GUT_GENOME014819
GUT_GENOME269722	GUT_GENOME275519
GUT_GENOME269725	GUT_GENOME018576
GUT_GENOME269728	GUT_GENOME009343
GUT_GENOME269730	GUT_GENOME269730
GUT_GENOME269731	GUT_GENOME247791
GUT_GENOME269732	GUT_GENOME266586
GUT_GENOME269733	GUT_GENOME238522
GUT_GENOME269737	GUT_GENOME001734
GUT_GENOME269739	GUT_GENOME000424
GUT_GENOME269742	GUT_GENOME001671
GUT_GENOME269744	GUT_GENOME001734
GUT_GENOME269745	GUT_GENOME001777
GUT_GENOME269746	GUT_GENOME019375
GUT_GENOME269747	GUT_GENOME085241
GUT_GENOME269749	GUT_GENOME033251
GUT_GENOME269750	GUT_GENOME149575
GUT_GENOME269751	GUT_GENOME269364
GUT_GENOME269753	GUT_GENOME196077
GUT_GENOME269754	GUT_GENOME095955
GUT_GENOME269756	GUT_GENOME142525
GUT_GENOME269765	GUT_GENOME018146
GUT_GENOME269766	GUT_GENOME125893
GUT_GENOME269768	GUT_GENOME143712
GUT_GENOME269771	GUT_GENOME149952
GUT_GENOME269772	GUT_GENOME001488
GUT_GENOME269773	GUT_GENOME124742
GUT_GENOME269777	GUT_GENOME269777
GUT_GENOME269780	GUT_GENOME126839
GUT_GENOME269781	GUT_GENOME001575
GUT_GENOME269783	GUT_GENOME019375
GUT_GENOME269784	GUT_GENOME143505
GUT_GENOME269785	GUT_GENOME001777
GUT_GENOME269791	GUT_GENOME001734
GUT_GENOME269792	GUT_GENOME025761
GUT_GENOME269794	GUT_GENOME147602
GUT_GENOME269795	GUT_GENOME247421
GUT_GENOME269796	GUT_GENOME192801
GUT_GENOME269797	GUT_GENOME009873
GUT_GENOME269798	GUT_GENOME269798
GUT_GENOME269799	GUT_GENOME266586
GUT_GENOME269800	GUT_GENOME025676
GUT_GENOME269801	GUT_GENOME009762
GUT_GENOME269803	GUT_GENOME269121
GUT_GENOME269804	GUT_GENOME222315
GUT_GENOME269807	GUT_GENOME001777
GUT_GENOME269808	GUT_GENOME256853
GUT_GENOME269811	GUT_GENOME275519
GUT_GENOME269812	GUT_GENOME140786
GUT_GENOME269814	GUT_GENOME001734
GUT_GENOME269815	GUT_GENOME150720
GUT_GENOME269820	GUT_GENOME000424
GUT_GENOME269821	GUT_GENOME279170
GUT_GENOME269824	GUT_GENOME113559
GUT_GENOME269825	GUT_GENOME022180
GUT_GENOME269827	GUT_GENOME026012
GUT_GENOME269832	GUT_GENOME124742
GUT_GENOME269834	GUT_GENOME151978
GUT_GENOME269837	GUT_GENOME095938
GUT_GENOME269841	GUT_GENOME147678
GUT_GENOME269843	GUT_GENOME140786
GUT_GENOME269846	GUT_GENOME248826
GUT_GENOME269849	GUT_GENOME142525
GUT_GENOME269853	GUT_GENOME246739
GUT_GENOME269856	GUT_GENOME260650
GUT_GENOME269857	GUT_GENOME143211
GUT_GENOME269860	GUT_GENOME196077
GUT_GENOME269862	GUT_GENOME001671
GUT_GENOME269863	GUT_GENOME247421
GUT_GENOME269864	GUT_GENOME263370
GUT_GENOME269866	GUT_GENOME019659
GUT_GENOME269867	GUT_GENOME176098
GUT_GENOME269869	GUT_GENOME143505
GUT_GENOME269870	GUT_GENOME144544
GUT_GENOME269871	GUT_GENOME086861
GUT_GENOME269872	GUT_GENOME014725
GUT_GENOME269873	GUT_GENOME019375
GUT_GENOME269875	GUT_GENOME124742
GUT_GENOME269876	GUT_GENOME124777
GUT_GENOME269878	GUT_GENOME001734
GUT_GENOME269880	GUT_GENOME143712
GUT_GENOME269881	GUT_GENOME251083
GUT_GENOME269882	GUT_GENOME095938
GUT_GENOME269886	GUT_GENOME248826
GUT_GENOME269888	GUT_GENOME142525
GUT_GENOME269893	GUT_GENOME260650
GUT_GENOME269894	GUT_GENOME137156
GUT_GENOME269895	GUT_GENOME023591
GUT_GENOME269896	GUT_GENOME095938
GUT_GENOME269897	GUT_GENOME085241
GUT_GENOME269900	GUT_GENOME025761
GUT_GENOME269903	GUT_GENOME113559
GUT_GENOME269906	GUT_GENOME250982
GUT_GENOME269908	GUT_GENOME133613
GUT_GENOME269909	GUT_GENOME127360
GUT_GENOME269910	GUT_GENOME086861
GUT_GENOME269912	GUT_GENOME234915
GUT_GENOME269914	GUT_GENOME143484
GUT_GENOME269916	GUT_GENOME143211
GUT_GENOME269917	GUT_GENOME014725
GUT_GENOME269918	GUT_GENOME001778
GUT_GENOME269921	GUT_GENOME238522
GUT_GENOME269925	GUT_GENOME086528
GUT_GENOME269926	GUT_GENOME143712
GUT_GENOME269930	GUT_GENOME025761
GUT_GENOME269931	GUT_GENOME265109
GUT_GENOME269932	GUT_GENOME125893
GUT_GENOME269933	GUT_GENOME260650
GUT_GENOME269935	GUT_GENOME024807
GUT_GENOME269936	GUT_GENOME143156
GUT_GENOME269938	GUT_GENOME247791
GUT_GENOME269941	GUT_GENOME000424
GUT_GENOME269942	GUT_GENOME019375
GUT_GENOME269943	GUT_GENOME147678
GUT_GENOME269945	GUT_GENOME000838
GUT_GENOME269946	GUT_GENOME017427
GUT_GENOME269948	GUT_GENOME150720
GUT_GENOME269959	GUT_GENOME126839
GUT_GENOME269965	GUT_GENOME142522
GUT_GENOME269966	GUT_GENOME125893
GUT_GENOME269971	GUT_GENOME086528
GUT_GENOME269972	GUT_GENOME019375
GUT_GENOME269974	GUT_GENOME196077
GUT_GENOME269976	GUT_GENOME086861
GUT_GENOME269979	GUT_GENOME256258
GUT_GENOME269983	GUT_GENOME143712
GUT_GENOME269984	GUT_GENOME140786
GUT_GENOME269985	GUT_GENOME246739
