PRJNA544874.SRR9678000.2.fa,20_1B
PRJNA544874.SRR9678005.3.fa,20_1B
PRJNA544874.SRR9678006.4.fa,20_1B
PRJNA544874.SRR9678011.8.fa,20_1B
PRJNA544874.SRR9678015.3.fa,20_1B
PRJNA614518.SRR11404528.4.fa,20_1B
PRJNA614518.SRR11404529.7.fa,20_1B
PRJNA614518.SRR11404530.2.fa,20_1B
PRJNA614518.SRR11404532.4.fa,20_1B
PRJNA614518.SRR11404567.3.fa,20_1B
PRJNA614518.SRR11404596.9.fa,20_1B
mgp15975.mgm4674287.3.fa,20_1B
mgp15975.mgm4674299.2.fa,20_1B
PRJEB31298.ERR3199536.47.fa,21_1B
PRJEB31298.ERR3199544.59.fa,21_1B
PRJEB31298.ERR3199606.54.fa,21_1B
PRJEB31298.ERR3199685.42.fa,21_1B
PRJEB31298.ERR3199533.16.fa,22_1B
PRJEB31298.ERR3199605.42.fa,22_1B
PRJEB31298.ERR3199633.19.fa,22_1B
PRJEB31298.ERR3199675.59.fa,22_1B
PRJEB10308.ERR982819.18.fa,23_1B
PRJEB10308.ERR982822.10.fa,23_1B
PRJEB10308.ERR982828.14.fa,23_1B
PRJEB10308.ERR982832.6.fa,23_1B
PRJEB10308.ERR982834.9.fa,23_1B
PRJEB10308.ERR982837.1.fa,23_1B
PRJEB7759.ERR675518.24.fa,23_1B
PRJEB7759.ERR675520.21.fa,23_1B
PRJEB7759.ERR675524.18.fa,23_1B
PRJEB7759.ERR675526.13.fa,23_1B
PRJEB7759.ERR675527.7.fa,23_1B
PRJEB7759.ERR675529.6.fa,23_1B
PRJEB7759.ERR675605.1.fa,23_1B
PRJEB7759.ERR675628.31.fa,23_1B
PRJEB7759.ERR675629.5.fa,23_1B
PRJEB7759.ERR675631.27.fa,23_1B
PRJEB7759.ERR675632.6.fa,23_1B
PRJEB7759.ERR675633.11.fa,23_1B
PRJEB7759.ERR675634.38.fa,23_1B
PRJEB31298.ERR3199541.64.fa,24_1B
PRJEB31298.ERR3199545.12.fa,24_1B
PRJEB31298.ERR3199593.36.fa,24_1B
PRJNA481409.SRR7533634.22.fa,25_1B
PRJNA505660.SRR9157334.13.fa,25_1B
PRJNA505660.SRR9157339.5.fa,25_1B
PRJEB31298.ERR3199528.16.fa,26_1B
PRJEB31298.ERR3199532.49.fa,26_1B
PRJEB31298.ERR3199534.40.fa,26_1B
PRJEB31298.ERR3199541.56.fa,26_1B
PRJEB31298.ERR3199551.38.fa,26_1B
PRJEB31298.ERR3199552.22.fa,26_1B
PRJEB31298.ERR3199557.45.fa,26_1B
PRJEB31298.ERR3199560.31.fa,26_1B
PRJEB31298.ERR3199561.48.fa,26_1B
PRJEB31298.ERR3199566.52.fa,26_1B
PRJEB31298.ERR3199578.66.fa,26_1B
PRJEB31298.ERR3199583.6.fa,26_1B
PRJEB31298.ERR3199584.66.fa,26_1B
PRJEB31298.ERR3199597.23.fa,26_1B
PRJEB31298.ERR3199603.57.fa,26_1B
PRJEB31298.ERR3199605.62.fa,26_1B
PRJEB31298.ERR3199612.39.fa,26_1B
PRJEB31298.ERR3199617.9.fa,26_1B
PRJEB31298.ERR3199624.5.fa,26_1B
PRJEB31298.ERR3199631.11.fa,26_1B
PRJEB31298.ERR3199635.28.fa,26_1B
PRJEB31298.ERR3199637.31.fa,26_1B
PRJEB31298.ERR3199642.18.fa,26_1B
PRJEB31298.ERR3199649.22.fa,26_1B
PRJEB31298.ERR3199650.7.fa,26_1B
PRJEB31298.ERR3199653.23.fa,26_1B
PRJEB31298.ERR3199658.2.fa,26_1B
PRJEB31298.ERR3199666.19.fa,26_1B
PRJEB31298.ERR3199667.58.fa,26_1B
PRJEB31298.ERR3199674.52.fa,26_1B
PRJEB31298.ERR3199677.66.fa,26_1B
PRJEB31298.ERR3199682.14.fa,26_1B
PRJEB31298.ERR3199693.46.fa,26_1B
PRJEB31298.ERR3199694.54.fa,26_1B
PRJEB31298.ERR3199695.23.fa,26_1B
PRJEB10308.ERR982795.4.fa,27_1B
PRJEB10308.ERR982796.11.fa,27_1B
PRJEB10308.ERR982799.16.fa,27_1B
PRJEB10308.ERR982802.24.fa,27_1B
PRJEB10308.ERR982805.10.fa,27_1B
PRJEB10308.ERR982809.30.fa,27_1B
PRJEB10308.ERR982812.15.fa,27_1B
PRJEB10308.ERR982815.31.fa,27_1B
PRJEB10308.ERR982819.12.fa,27_1B
PRJEB10308.ERR982825.8.fa,27_1B
PRJEB10308.ERR982828.28.fa,27_1B
PRJEB10308.ERR982837.16.fa,27_1B
PRJEB10308.ERR982846.3.fa,27_1B
PRJEB32890.ERR3357590.22.fa,27_1B
PRJEB7759.ERR675498.18.fa,27_1B
PRJEB7759.ERR675500.16.fa,27_1B
PRJEB7759.ERR675502.1.fa,27_1B
PRJEB7759.ERR675504.18.fa,27_1B
PRJEB7759.ERR675506.17.fa,27_1B
PRJEB7759.ERR675508.28.fa,27_1B
PRJEB7759.ERR675512.21.fa,27_1B
PRJEB7759.ERR675514.12.fa,27_1B
PRJEB7759.ERR675518.23.fa,27_1B
PRJEB7759.ERR675520.3.fa,27_1B
PRJEB7759.ERR675526.10.fa,27_1B
PRJEB7759.ERR675605.3.fa,27_1B
PRJEB7759.ERR675618.7.fa,27_1B
PRJEB7759.ERR675627.16.fa,27_1B
PRJEB7759.ERR675628.32.fa,27_1B
PRJEB7759.ERR675629.6.fa,27_1B
PRJEB7759.ERR675630.25.fa,27_1B
PRJEB7759.ERR675631.4.fa,27_1B
PRJEB7759.ERR675632.19.fa,27_1B
PRJEB7759.ERR675633.19.fa,27_1B
PRJEB7759.ERR675634.8.fa,27_1B
PRJEB31298.ERR3199521.78.fa,28_1B
PRJEB31298.ERR3199522.3.fa,28_1B
PRJEB31298.ERR3199523.10.fa,28_1B
PRJEB31298.ERR3199525.1.fa,28_1B
PRJEB31298.ERR3199528.27.fa,28_1B
PRJEB31298.ERR3199529.9.fa,28_1B
PRJEB31298.ERR3199531.42.fa,28_1B
PRJEB31298.ERR3199532.25.fa,28_1B
PRJEB31298.ERR3199533.28.fa,28_1B
PRJEB31298.ERR3199534.38.fa,28_1B
PRJEB31298.ERR3199535.8.fa,28_1B
PRJEB31298.ERR3199537.36.fa,28_1B
PRJEB31298.ERR3199539.19.fa,28_1B
PRJEB31298.ERR3199541.57.fa,28_1B
PRJEB31298.ERR3199542.76.fa,28_1B
PRJEB31298.ERR3199544.7.fa,28_1B
PRJEB31298.ERR3199545.25.fa,28_1B
PRJEB31298.ERR3199547.10.fa,28_1B
PRJEB31298.ERR3199548.50.fa,28_1B
PRJEB31298.ERR3199550.52.fa,28_1B
PRJEB31298.ERR3199551.52.fa,28_1B
PRJEB31298.ERR3199552.12.fa,28_1B
PRJEB31298.ERR3199553.28.fa,28_1B
PRJEB31298.ERR3199555.28.fa,28_1B
PRJEB31298.ERR3199558.7.fa,28_1B
PRJEB31298.ERR3199560.35.fa,28_1B
PRJEB31298.ERR3199561.17.fa,28_1B
PRJEB31298.ERR3199562.45.fa,28_1B
PRJEB31298.ERR3199563.53.fa,28_1B
PRJEB31298.ERR3199565.48.fa,28_1B
PRJEB31298.ERR3199566.62.fa,28_1B
PRJEB31298.ERR3199567.82.fa,28_1B
PRJEB31298.ERR3199569.23.fa,28_1B
PRJEB31298.ERR3199570.57.fa,28_1B
PRJEB31298.ERR3199571.47.fa,28_1B
PRJEB31298.ERR3199572.49.fa,28_1B
PRJEB31298.ERR3199574.7.fa,28_1B
PRJEB31298.ERR3199575.12.fa,28_1B
PRJEB31298.ERR3199576.21.fa,28_1B
PRJEB31298.ERR3199579.55.fa,28_1B
PRJEB31298.ERR3199580.61.fa,28_1B
PRJEB31298.ERR3199581.7.fa,28_1B
PRJEB31298.ERR3199583.10.fa,28_1B
PRJEB31298.ERR3199585.6.fa,28_1B
PRJEB31298.ERR3199588.29.fa,28_1B
PRJEB31298.ERR3199589.12.fa,28_1B
PRJEB31298.ERR3199590.59.fa,28_1B
PRJEB31298.ERR3199591.34.fa,28_1B
PRJEB31298.ERR3199592.52.fa,28_1B
PRJEB31298.ERR3199593.1.fa,28_1B
PRJEB31298.ERR3199594.67.fa,28_1B
PRJEB31298.ERR3199596.64.fa,28_1B
PRJEB31298.ERR3199597.44.fa,28_1B
PRJEB31298.ERR3199598.6.fa,28_1B
PRJEB31298.ERR3199604.65.fa,28_1B
PRJEB31298.ERR3199605.49.fa,28_1B
PRJEB31298.ERR3199606.41.fa,28_1B
PRJEB31298.ERR3199607.19.fa,28_1B
PRJEB31298.ERR3199608.66.fa,28_1B
PRJEB31298.ERR3199609.10.fa,28_1B
PRJEB31298.ERR3199612.20.fa,28_1B
PRJEB31298.ERR3199613.5.fa,28_1B
PRJEB31298.ERR3199614.50.fa,28_1B
PRJEB31298.ERR3199615.5.fa,28_1B
PRJEB31298.ERR3199616.54.fa,28_1B
PRJEB31298.ERR3199622.69.fa,28_1B
PRJEB31298.ERR3199623.43.fa,28_1B
PRJEB31298.ERR3199624.48.fa,28_1B
PRJEB31298.ERR3199626.15.fa,28_1B
PRJEB31298.ERR3199627.65.fa,28_1B
PRJEB31298.ERR3199628.8.fa,28_1B
PRJEB31298.ERR3199629.28.fa,28_1B
PRJEB31298.ERR3199630.14.fa,28_1B
PRJEB31298.ERR3199631.31.fa,28_1B
PRJEB31298.ERR3199632.33.fa,28_1B
PRJEB31298.ERR3199633.28.fa,28_1B
PRJEB31298.ERR3199634.16.fa,28_1B
PRJEB31298.ERR3199635.63.fa,28_1B
PRJEB31298.ERR3199636.40.fa,28_1B
PRJEB31298.ERR3199639.47.fa,28_1B
PRJEB31298.ERR3199642.66.fa,28_1B
PRJEB31298.ERR3199643.52.fa,28_1B
PRJEB31298.ERR3199644.45.fa,28_1B
PRJEB31298.ERR3199645.49.fa,28_1B
PRJEB31298.ERR3199648.9.fa,28_1B
PRJEB31298.ERR3199649.16.fa,28_1B
PRJEB31298.ERR3199650.63.fa,28_1B
PRJEB31298.ERR3199651.20.fa,28_1B
PRJEB31298.ERR3199657.25.fa,28_1B
PRJEB31298.ERR3199658.28.fa,28_1B
PRJEB31298.ERR3199659.37.fa,28_1B
PRJEB31298.ERR3199660.36.fa,28_1B
PRJEB31298.ERR3199661.34.fa,28_1B
PRJEB31298.ERR3199662.17.fa,28_1B
PRJEB31298.ERR3199663.25.fa,28_1B
PRJEB31298.ERR3199665.60.fa,28_1B
PRJEB31298.ERR3199668.4.fa,28_1B
PRJEB31298.ERR3199669.17.fa,28_1B
PRJEB31298.ERR3199670.33.fa,28_1B
PRJEB31298.ERR3199671.25.fa,28_1B
PRJEB31298.ERR3199672.23.fa,28_1B
PRJEB31298.ERR3199674.32.fa,28_1B
PRJEB31298.ERR3199676.48.fa,28_1B
PRJEB31298.ERR3199677.36.fa,28_1B
PRJEB31298.ERR3199678.5.fa,28_1B
PRJEB31298.ERR3199679.6.fa,28_1B
PRJEB31298.ERR3199680.27.fa,28_1B
PRJEB31298.ERR3199681.4.fa,28_1B
PRJEB31298.ERR3199682.45.fa,28_1B
PRJEB31298.ERR3199684.61.fa,28_1B
PRJEB31298.ERR3199685.37.fa,28_1B
PRJEB31298.ERR3199686.45.fa,28_1B
PRJEB31298.ERR3199687.69.fa,28_1B
PRJEB31298.ERR3199688.78.fa,28_1B
PRJEB31298.ERR3199690.33.fa,28_1B
PRJEB31298.ERR3199691.7.fa,28_1B
PRJEB31298.ERR3199692.32.fa,28_1B
PRJEB31298.ERR3199693.24.fa,28_1B
PRJEB31298.ERR3199695.63.fa,28_1B
PRJEB31298.ERR3199696.51.fa,28_1B
PRJEB31298.ERR3199697.37.fa,28_1B
PRJEB22710.ERR2136555.18.fa,29_1B
PRJEB22710.ERR2136562.20.fa,29_1B
PRJEB22710.ERR2136564.8.fa,29_1B
PRJNA397886.SRR5927684.40.fa,29_1B
PRJNA438024.SRR6945398.3.fa,29_1B
PRJNA544874.SRR9677893.5.fa,29_1B
PRJNA544874.SRR9677899.1.fa,29_1B
PRJNA544874.SRR9677903.5.fa,29_1B
PRJNA544874.SRR9677926.5.fa,29_1B
PRJNA544874.SRR9677929.2.fa,29_1B
PRJNA544874.SRR9677930.7.fa,29_1B
PRJNA544874.SRR9677931.5.fa,29_1B
PRJNA544874.SRR9677951.4.fa,29_1B
PRJNA544874.SRR9677953.1.fa,29_1B
PRJNA544874.SRR9677960.2.fa,29_1B
PRJNA544874.SRR9677964.6.fa,29_1B
PRJNA544874.SRR9677966.6.fa,29_1B
PRJNA544874.SRR9677969.3.fa,29_1B
PRJNA544874.SRR9677976.9.fa,29_1B
PRJNA544874.SRR9677977.3.fa,29_1B
PRJNA544874.SRR9677986.3.fa,29_1B
PRJNA544874.SRR9677988.4.fa,29_1B
PRJNA544874.SRR9677989.11.fa,29_1B
PRJNA544874.SRR9677990.11.fa,29_1B
PRJNA544874.SRR9678001.1.fa,29_1B
PRJNA544874.SRR9678007.1.fa,29_1B
PRJNA611709.SRR11284171.41.fa,29_1B
PRJNA611709.SRR11284180.3.fa,29_1B
PRJNA611709.SRR11284182.51.fa,29_1B
PRJNA611709.SRR11284183.15.fa,29_1B
PRJNA611709.SRR11284185.3.fa,29_1B
PRJNA611709.SRR11284187.4.fa,29_1B
PRJNA611709.SRR11284191.2.fa,29_1B
PRJNA611709.SRR11284196.14.fa,29_1B
PRJNA611709.SRR11284198.7.fa,29_1B
mgp20861.mgm4725857.6.fa,29_1B
mgp20861.mgm4725858.9.fa,29_1B
mgp20861.mgm4725860.10.fa,29_1B
mgp20861.mgm4725862.5.fa,29_1B
mgp20861.mgm4725864.15.fa,29_1B
mgp20861.mgm4725866.1.fa,29_1B
mgp20861.mgm4725870.9.fa,29_1B
mgp20861.mgm4725872.3.fa,29_1B
mgp20861.mgm4725873.10.fa,29_1B
mgp20861.mgm4725876.16.fa,29_1B
PRJEB31298.ERR3199535.28.fa,30_1B
PRJEB31298.ERR3199541.49.fa,30_1B
PRJEB31298.ERR3199574.35.fa,30_1B
PRJEB31298.ERR3199595.9.fa,30_1B
PRJEB31298.ERR3199628.2.fa,30_1B
PRJEB31298.ERR3199635.21.fa,30_1B
PRJEB31298.ERR3199638.14.fa,30_1B
PRJEB31298.ERR3199658.24.fa,30_1B
PRJEB31298.ERR3199679.14.fa,30_1B
PRJEB31298.ERR3199681.61.fa,30_1B
PRJEB31298.ERR3199521.41.fa,31_1B
PRJEB31298.ERR3199554.29.fa,31_1B
PRJEB31298.ERR3199569.56.fa,31_1B
PRJEB31298.ERR3199570.66.fa,31_1B
PRJEB31298.ERR3199586.22.fa,31_1B
PRJEB31298.ERR3199588.59.fa,31_1B
PRJEB31298.ERR3199603.54.fa,31_1B
PRJEB31298.ERR3199608.27.fa,31_1B
PRJEB31298.ERR3199631.74.fa,31_1B
PRJEB31298.ERR3199637.48.fa,31_1B
PRJEB31298.ERR3199638.2.fa,31_1B
PRJEB31298.ERR3199658.73.fa,31_1B
PRJEB31298.ERR3199674.51.fa,31_1B
PRJEB31298.ERR3199675.23.fa,31_1B
PRJEB31298.ERR3199680.10.fa,31_1B
PRJEB31298.ERR3199693.10.fa,31_1B
PRJEB15120.ERR1806395.7.fa,32_1B
PRJEB17697.ERR1725807.3.fa,32_1B
PRJEB31298.ERR3199527.7.fa,32_1B
PRJEB31298.ERR3199528.4.fa,32_1B
PRJEB31298.ERR3199529.68.fa,32_1B
PRJEB31298.ERR3199539.34.fa,32_1B
PRJEB31298.ERR3199541.3.fa,32_1B
PRJEB31298.ERR3199543.59.fa,32_1B
PRJEB31298.ERR3199547.49.fa,32_1B
PRJEB31298.ERR3199548.42.fa,32_1B
PRJEB31298.ERR3199549.17.fa,32_1B
PRJEB31298.ERR3199551.46.fa,32_1B
PRJEB31298.ERR3199554.35.fa,32_1B
PRJEB31298.ERR3199555.24.fa,32_1B
PRJEB31298.ERR3199560.14.fa,32_1B
PRJEB31298.ERR3199561.15.fa,32_1B
PRJEB31298.ERR3199563.8.fa,32_1B
PRJEB31298.ERR3199565.19.fa,32_1B
PRJEB31298.ERR3199566.29.fa,32_1B
PRJEB31298.ERR3199567.20.fa,32_1B
PRJEB31298.ERR3199568.27.fa,32_1B
PRJEB31298.ERR3199569.42.fa,32_1B
PRJEB31298.ERR3199570.65.fa,32_1B
PRJEB31298.ERR3199571.30.fa,32_1B
PRJEB31298.ERR3199572.37.fa,32_1B
PRJEB31298.ERR3199573.57.fa,32_1B
PRJEB31298.ERR3199574.27.fa,32_1B
PRJEB31298.ERR3199579.56.fa,32_1B
PRJEB31298.ERR3199581.44.fa,32_1B
PRJEB31298.ERR3199582.65.fa,32_1B
PRJEB31298.ERR3199586.20.fa,32_1B
PRJEB31298.ERR3199587.24.fa,32_1B
PRJEB31298.ERR3199588.34.fa,32_1B
PRJEB31298.ERR3199589.17.fa,32_1B
PRJEB31298.ERR3199590.16.fa,32_1B
PRJEB31298.ERR3199593.54.fa,32_1B
PRJEB31298.ERR3199595.48.fa,32_1B
PRJEB31298.ERR3199596.2.fa,32_1B
PRJEB31298.ERR3199599.53.fa,32_1B
PRJEB31298.ERR3199600.15.fa,32_1B
PRJEB31298.ERR3199601.15.fa,32_1B
PRJEB31298.ERR3199602.13.fa,32_1B
PRJEB31298.ERR3199605.12.fa,32_1B
PRJEB31298.ERR3199606.53.fa,32_1B
PRJEB31298.ERR3199611.2.fa,32_1B
PRJEB31298.ERR3199614.44.fa,32_1B
PRJEB31298.ERR3199622.49.fa,32_1B
PRJEB31298.ERR3199624.56.fa,32_1B
PRJEB31298.ERR3199625.34.fa,32_1B
PRJEB31298.ERR3199626.64.fa,32_1B
PRJEB31298.ERR3199630.51.fa,32_1B
PRJEB31298.ERR3199631.10.fa,32_1B
PRJEB31298.ERR3199635.65.fa,32_1B
PRJEB31298.ERR3199639.54.fa,32_1B
PRJEB31298.ERR3199643.10.fa,32_1B
PRJEB31298.ERR3199648.12.fa,32_1B
PRJEB31298.ERR3199650.3.fa,32_1B
PRJEB31298.ERR3199651.9.fa,32_1B
PRJEB31298.ERR3199655.58.fa,32_1B
PRJEB31298.ERR3199657.5.fa,32_1B
PRJEB31298.ERR3199658.75.fa,32_1B
PRJEB31298.ERR3199659.31.fa,32_1B
PRJEB31298.ERR3199665.14.fa,32_1B
PRJEB31298.ERR3199670.58.fa,32_1B
PRJEB31298.ERR3199672.26.fa,32_1B
PRJEB31298.ERR3199678.25.fa,32_1B
PRJEB31298.ERR3199681.30.fa,32_1B
PRJEB31298.ERR3199682.46.fa,32_1B
PRJEB31298.ERR3199686.30.fa,32_1B
PRJEB31298.ERR3199687.43.fa,32_1B
PRJEB31298.ERR3199689.6.fa,32_1B
PRJEB31298.ERR3199691.48.fa,32_1B
PRJEB31298.ERR3199695.27.fa,32_1B
PRJEB31298.ERR3199697.22.fa,32_1B
PRJEB32890.ERR3357620.41.fa,32_1B
PRJEB32890.ERR3357640.13.fa,32_1B
PRJEB32890.ERR3357641.18.fa,32_1B
PRJNA375354.SRR5580762.60.fa,32_1B
PRJNA386849.SRR5574518.33.fa,32_1B
PRJNA481409.SRR7533643.39.fa,32_1B
PRJNA488231.SRR7761320.16.fa,32_1B
PRJNA495072.SRR7981748.28.fa,32_1B
PRJNA495072.SRR7981749.5.fa,32_1B
PRJNA495072.SRR7981752.21.fa,32_1B
PRJNA495072.SRR7981753.6.fa,32_1B
PRJNA540893.SRR9205167.34.fa,32_1B
PRJNA544874.SRR9677957.7.fa,32_1B
PRJNA565171.SRR10103341.25.fa,32_1B
PRJNA565171.SRR10103343.3.fa,32_1B
PRJDB1460.DRR014782.18.fa,33_1B
PRJDB1461.DRR014783.28.fa,33_1B
PRJDB1462.DRR014784.25.fa,33_1B
PRJEB17697.ERR1725804.6.fa,33_1B
PRJEB22007.ERR2059929.45.fa,33_1B
PRJEB22007.ERR2059933.3.fa,33_1B
PRJEB22007.ERR2059934.21.fa,33_1B
PRJEB22007.ERR2059938.35.fa,33_1B
PRJEB22007.ERR2059940.23.fa,33_1B
PRJEB22007.ERR2059942.23.fa,33_1B
PRJEB22007.ERR2059945.40.fa,33_1B
PRJEB22007.ERR2059947.41.fa,33_1B
PRJEB22007.ERR2059948.20.fa,33_1B
PRJEB22007.ERR2059952.26.fa,33_1B
PRJEB32890.ERR3357527.28.fa,33_1B
PRJEB6996.ERR580897.1.fa,33_1B
PRJEB6996.ERR580900.1.fa,33_1B
PRJEB6996.ERR580901.1.fa,33_1B
PRJEB9443.ERR899270.12.fa,33_1B
PRJNA386849.SRR5574500.7.fa,33_1B
PRJNA386849.SRR5574501.6.fa,33_1B
PRJNA386849.SRR5574502.7.fa,33_1B
PRJNA386849.SRR5574509.23.fa,33_1B
PRJNA386849.SRR5574510.14.fa,33_1B
PRJNA386849.SRR5574511.15.fa,33_1B
PRJNA386849.SRR5574519.23.fa,33_1B
PRJNA386849.SRR5574520.14.fa,33_1B
PRJNA386849.SRR5574521.17.fa,33_1B
PRJNA533038.SRR8909053.14.fa,33_1B
PRJNA533038.SRR8909055.19.fa,33_1B
PRJNA544874.SRR9677890.4.fa,33_1B
PRJNA544874.SRR9678011.11.fa,33_1B
PRJEB31298.ERR3199567.48.fa,34_1B
PRJEB31298.ERR3199594.62.fa,34_1B
PRJEB31298.ERR3199613.65.fa,34_1B
PRJEB31298.ERR3199679.16.fa,34_1B
PRJEB10308.ERR982828.17.fa,35_1B
PRJEB7759.ERR675628.17.fa,35_1B
PRJEB7759.ERR675629.18.fa,35_1B
PRJEB7759.ERR675630.18.fa,35_1B
PRJEB7759.ERR675631.2.fa,35_1B
PRJEB7759.ERR675632.12.fa,35_1B
PRJEB7759.ERR675636.1.fa,35_1B
PRJEB31298.ERR3199521.9.fa,36_1B
PRJEB31298.ERR3199670.25.fa,36_1B
PRJEB31298.ERR3199683.67.fa,36_1B
PRJEB31298.ERR3199556.39.fa,37_1B
PRJEB31298.ERR3199633.41.fa,37_1B
PRJNA397886.SRR5927691.6.fa,38_1B
PRJNA397886.SRR5927710.6.fa,38_1B
PRJNA611709.SRR11284171.43.fa,39_1B
PRJNA611709.SRR11284182.18.fa,39_1B
PRJNA611709.SRR11284204.44.fa,39_1B
PRJEB26585.ERR2560672.1.fa,40_1B
PRJEB26585.ERR2560674.5.fa,40_1B
PRJEB26585.ERR2560676.1.fa,40_1B
PRJEB7759.ERR675627.25.fa,41_0B
PRJEB7759.ERR675627.18.fa,42_1B
PRJEB7759.ERR675628.30.fa,42_1B
PRJEB7759.ERR675629.4.fa,42_1B
PRJEB7759.ERR675633.17.fa,42_1B
PRJEB10308.ERR982802.28.fa,43_1B
PRJEB10308.ERR982819.32.fa,43_1B
PRJEB10308.ERR982828.6.fa,43_1B
PRJEB10308.ERR982829.22.fa,43_1B
PRJEB10308.ERR982837.9.fa,43_1B
PRJEB7759.ERR675516.31.fa,43_1B
PRJEB7759.ERR675524.28.fa,43_1B
PRJEB7759.ERR675526.2.fa,43_1B
PRJEB7759.ERR675529.12.fa,43_1B
PRJEB7759.ERR675627.26.fa,43_1B
PRJEB7759.ERR675628.33.fa,43_1B
PRJEB7759.ERR675630.11.fa,43_1B
PRJEB7759.ERR675631.19.fa,43_1B
PRJEB7759.ERR675632.25.fa,43_1B
PRJEB7759.ERR675633.29.fa,43_1B
PRJEB7759.ERR675634.7.fa,43_1B
PRJEB7759.ERR675636.3.fa,43_1B
PRJNA533038.SRR8909027.4.fa,43_1B
PRJNA533038.SRR8909036.24.fa,43_1B
PRJNA533038.SRR8909037.6.fa,43_1B
PRJNA533038.SRR8909038.2.fa,43_1B
PRJNA480387.SRR7691147.7.fa,44_1B
PRJNA505359.SRR8244674.6.fa,44_1B
PRJNA505359.SRR8244678.54.fa,44_1B
PRJNA505359.SRR8244680.42.fa,44_1B
PRJNA505359.SRR8244681.7.fa,44_1B
PRJNA611709.SRR11284182.55.fa,45_1B
PRJNA611709.SRR11284193.34.fa,45_1B
PRJNA611709.SRR11284204.45.fa,45_1B
PRJEB31298.ERR3199522.23.fa,46_1B
PRJEB31298.ERR3199525.20.fa,46_1B
PRJEB31298.ERR3199528.12.fa,46_1B
PRJEB31298.ERR3199533.63.fa,46_1B
PRJEB31298.ERR3199539.49.fa,46_1B
PRJEB31298.ERR3199541.8.fa,46_1B
PRJEB31298.ERR3199542.24.fa,46_1B
PRJEB31298.ERR3199550.57.fa,46_1B
PRJEB31298.ERR3199554.77.fa,46_1B
PRJEB31298.ERR3199560.3.fa,46_1B
PRJEB31298.ERR3199565.32.fa,46_1B
PRJEB31298.ERR3199569.53.fa,46_1B
PRJEB31298.ERR3199578.25.fa,46_1B
PRJEB31298.ERR3199591.35.fa,46_1B
PRJEB31298.ERR3199597.61.fa,46_1B
PRJEB31298.ERR3199614.42.fa,46_1B
PRJEB31298.ERR3199615.21.fa,46_1B
PRJEB31298.ERR3199622.17.fa,46_1B
PRJEB31298.ERR3199624.19.fa,46_1B
PRJEB31298.ERR3199629.21.fa,46_1B
PRJEB31298.ERR3199641.39.fa,46_1B
PRJEB31298.ERR3199651.25.fa,46_1B
PRJEB31298.ERR3199662.24.fa,46_1B
PRJEB31298.ERR3199665.53.fa,46_1B
PRJEB31298.ERR3199666.60.fa,46_1B
PRJEB31298.ERR3199675.45.fa,46_1B
PRJEB31298.ERR3199677.23.fa,46_1B
PRJEB31298.ERR3199684.20.fa,46_1B
PRJEB31298.ERR3199694.12.fa,46_1B
PRJNA611709.SRR11284182.67.fa,47_0B
mgp20861.mgm4725873.3.fa,48_1B
mgp20861.mgm4725876.11.fa,48_1B
PRJEB31298.ERR3199528.28.fa,49_1B
PRJEB31298.ERR3199533.39.fa,49_1B
PRJEB31298.ERR3199546.49.fa,49_1B
PRJEB31298.ERR3199573.68.fa,49_1B
PRJEB31298.ERR3199592.60.fa,49_1B
PRJEB31298.ERR3199604.26.fa,49_1B
PRJEB31298.ERR3199626.63.fa,49_1B
PRJEB31298.ERR3199631.47.fa,49_1B
PRJEB31298.ERR3199639.33.fa,49_1B
PRJEB31298.ERR3199674.29.fa,49_1B
PRJEB31298.ERR3199675.36.fa,49_1B
PRJEB31298.ERR3199697.30.fa,49_1B
PRJEB31298.ERR3199527.68.fa,50_1B
PRJEB31298.ERR3199529.56.fa,50_1B
PRJEB31298.ERR3199533.66.fa,50_1B
PRJEB31298.ERR3199534.8.fa,50_1B
PRJEB31298.ERR3199535.24.fa,50_1B
PRJEB31298.ERR3199537.53.fa,50_1B
PRJEB31298.ERR3199550.29.fa,50_1B
PRJEB31298.ERR3199554.25.fa,50_1B
PRJEB31298.ERR3199559.43.fa,50_1B
PRJEB31298.ERR3199560.29.fa,50_1B
PRJEB31298.ERR3199569.38.fa,50_1B
PRJEB31298.ERR3199570.41.fa,50_1B
PRJEB31298.ERR3199572.28.fa,50_1B
PRJEB31298.ERR3199574.61.fa,50_1B
PRJEB31298.ERR3199578.39.fa,50_1B
PRJEB31298.ERR3199580.70.fa,50_1B
PRJEB31298.ERR3199593.41.fa,50_1B
PRJEB31298.ERR3199595.29.fa,50_1B
PRJEB31298.ERR3199596.45.fa,50_1B
PRJEB31298.ERR3199604.47.fa,50_1B
PRJEB31298.ERR3199605.38.fa,50_1B
PRJEB31298.ERR3199608.31.fa,50_1B
PRJEB31298.ERR3199617.42.fa,50_1B
PRJEB31298.ERR3199619.17.fa,50_1B
PRJEB31298.ERR3199621.2.fa,50_1B
PRJEB31298.ERR3199623.83.fa,50_1B
PRJEB31298.ERR3199628.15.fa,50_1B
PRJEB31298.ERR3199629.11.fa,50_1B
PRJEB31298.ERR3199631.26.fa,50_1B
PRJEB31298.ERR3199633.18.fa,50_1B
PRJEB31298.ERR3199635.47.fa,50_1B
PRJEB31298.ERR3199638.33.fa,50_1B
PRJEB31298.ERR3199643.50.fa,50_1B
